row_id,lineage,y,split
SAMEA3234148,4,1,train
SAMEA1119501,4,1,train
SAMEA1705622,4,1,train
SAMN07765862,4,1,train
SAMEA1119438,3,1,train
SAMEA3334371,2,1,test
SAMEA2535140,4,0,train
SAMEA3447625,3,0,train
SAMN07765963,3,1,train
SAMEA1100860,4,0,train
SAMEA3444875,4,1,train
SAMEA1118737,3,1,train
SAMN07766334,3,1,train
SAMEA1397316,2,1,test
SAMN07766279,1,1,train
SAMEA3421120,2,0,test
SAMEA104172429,2,0,test
SAMEA2534402,4,0,train
SAMN07766422,2,1,test
SAMN07766191,4,1,train
SAMEA3243889,4,0,train
SAMEA3457712,4,1,train
SAMN08214751,1,1,train
SAMEA1119751,3,1,train
SAMEA1119943,4,1,train
SAMEA1317635,4,1,train
SAMEA104394496,4,1,train
SAMEA3271670,2,1,test
SAMEA1397476,4,1,train
SAMN07658595,1,0,train
SAMN07766224,4,1,train
SAMEA1119457,4,1,train
SAMN08215399,4,1,train
SAMEA3420868,4,0,train
SAMEA1117904,4,1,train
SAMEA1117878,3,1,train
SAMN07658284,4,1,train
SAMEA1119899,1,1,train
SAMN08215064,4,1,train
SAMEA2709787,2,1,test
SAMN07766148,3,0,train
SAMEA1117718,4,1,train
SAMEA1102669,4,1,train
SAMEA1101445,2,0,test
SAMN08214901,4,1,train
SAMEA104394488,4,1,train
SAMEA3376854,"6,BOV_AFRI",0,train
SAMEA1118583,4,1,train
SAMEA3443189,2,0,test
SAMEA1119100,4,0,train
SAMN07766206,2,1,test
SAMEA104394669,4,1,train
SAMEA3430666,4,0,train
SAMEA3451193,4,1,train
SAMEA1397418,4,1,train
SAMEA1118811,3,1,train
SAMEA104394532,4,1,train
SAMN07765899,3,1,train
SAMEA1397298,4,1,train
SAMEA1117772,2,0,test
SAMEA1119875,2,1,test
SAMEA3448149,4,1,train
SAMN07766288,1,1,train
SAMEA2709705,4,1,train
SAMEA1101437,4,0,train
SAMEA3359387,BOV_AFRI,1,train
SAMEA1118842,4,1,train
SAMEA1101387,4,0,train
SAMEA104394700,4,1,train
SAMEA1118654,3,1,train
SAMN08215362,2,0,test
SAMEA3451149,4,1,train
SAMEA2399490,3,1,train
SAMEA2709851,4,1,train
SAMN07765939,2,1,test
SAMEA1118625,1,1,train
SAMEA1101742,4,1,train
SAMN08214757,4,1,train
SAMEA3234149,2,0,test
SAMEA3443178,2,0,test
SAMN07236400,2,0,test
SAMN07659933,4,0,train
SAMEA1119547,3,1,train
SAMN07766428,1,1,train
SAMEA1397368,4,1,train
SAMN07766439,2,1,test
SAMEA1118544,4,1,train
SAMEA1119757,4,1,train
SAMEA1118407,4,1,train
SAMN07658992,3,1,train
SAMEA3449485,3,1,train
SAMEA3392507,4,0,train
SAMEA2534919,4,0,train
SAMEA1119197,3,1,train
SAMEA104394683,4,1,train
SAMN07765988,2,1,test
SAMEA3443195,2,0,test
SAMEA1101724,3,0,train
SAMN08215358,4,1,train
SAMN08214912,4,1,train
SAMEA1119270,1,1,train
SAMEA2709892,1,0,train
SAMEA3242490,4,0,train
SAMEA3445055,4,1,train
SAMN08214803,4,1,train
SAMEA1118021,1,1,train
SAMEA1102224,4,0,train
SAMN07660436,4,1,train
SAMN08215118,2,1,test
SAMN07766402,4,1,train
SAMEA1101676,3,1,train
SAMN08214950,2,1,test
SAMEA3445330,1,1,train
SAMEA1119832,4,1,train
SAMEA3357584,2,0,test
SAMEA3445002,1,1,train
SAMEA3449652,"6,BOV_AFRI",1,train
SAMEA1119209,4,1,train
SAMEA1118301,2,1,test
SAMN07659803,4,1,train
SAMEA2533488,4,0,train
SAMN08215217,4,0,train
SAMEA1117816,2,1,test
SAMEA1103106,4,0,train
SAMEA3447558,2,0,test
SAMEA1101614,3,1,train
SAMEA1118635,4,1,train
SAMEA104394573,4,1,train
SAMEA3178648,4,1,train
SAMEA3447648,2,1,test
SAMEA1119602,1,1,train
SAMEA3448214,3,1,train
SAMEA3421189,3,0,train
SAMEA1707508,3,1,train
SAMN08215453,1,1,train
SAMEA104394411,4,1,train
SAMEA3367540,2,0,test
SAMEA2709769,4,0,train
SAMEA2709910,3,1,train
SAMEA1119176,4,1,train
SAMEA1119388,4,1,train
SAMEA1119191,3,1,train
SAMEA3262974,4,0,train
SAMEA104172512,4,0,train
SAMN07766336,1,1,train
SAMEA104394666,4,1,train
SAMEA1118255,3,1,train
SAMN07658614,2,1,test
SAMN08215386,4,1,train
SAMN07765953,1,1,train
SAMN08214990,1,1,train
SAMN07766379,1,1,train
SAMEA3243967,2,0,test
SAMEA1101690,4,0,train
SAMEA1117986,4,1,train
SAMN07236432,2,1,test
SAMEA3170449,2,1,test
SAMEA104394674,4,1,train
SAMN07765992,4,1,train
SAMEA3448724,4,1,train
SAMEA1118738,1,1,train
SAMEA1118884,4,1,train
SAMN08215339,4,1,train
SAMEA1119594,3,1,train
SAMEA1119333,3,1,train
SAMN08214872,4,1,train
SAMEA1016123,4,1,train
SAMEA3420942,2,0,test
SAMEA1118473,4,1,train
SAMN07658872,BOV_AFRI,1,train
SAMN07659620,BOV_AFRI,1,train
SAMEA1119154,3,1,train
SAMEA1118667,4,1,train
SAMN07658144,4,0,train
SAMN07766102,4,1,train
SAMN07766065,2,0,test
SAMEA1101283,4,0,train
SAMEA1118949,3,1,train
SAMEA1118134,3,1,train
SAMEA3242484,4,1,train
SAMEA1103153,4,0,train
SAMN08214754,1,1,train
SAMEA3445001,2,1,test
SAMEA1119633,3,1,train
SAMN07766431,2,1,test
SAMEA3199763,4,1,train
SAMEA1101835,1,0,train
SAMEA1119240,3,1,train
SAMEA3392503,4,1,train
SAMEA3146354,2,0,test
SAMN07765970,2,1,test
SAMN08215286,4,1,train
SAMEA1103121,4,0,train
SAMEA1119510,3,1,train
SAMEA1119644,3,1,train
SAMEA1118082,4,1,train
SAMEA1118193,4,1,train
SAMN07658891,4,1,train
SAMEA1118795,3,1,train
SAMEA1118140,1,1,train
SAMN07766250,1,1,train
SAMEA3444042,2,0,test
SAMEA104172414,2,0,test
SAMN07766039,2,0,test
SAMEA1119375,4,1,train
SAMN07658672,4,1,train
SAMN07766217,3,1,train
SAMEA1101539,3,0,train
SAMEA2709901,4,1,train
SAMEA1397425,3,1,train
SAMEA3252934,1,0,train
SAMEA1016140,4,1,train
SAMEA1117696,4,1,train
SAMN07765905,4,1,train
SAMEA1102223,3,0,train
SAMEA1117698,4,1,train
SAMEA3262665,4,1,train
SAMEA1119484,1,1,train
SAMEA3447611,4,1,train
SAMN08214855,4,1,train
SAMEA1117943,3,1,train
SAMN07659997,4,1,train
SAMEA1117884,3,1,train
SAMEA1117702,4,1,train
SAMN07766380,2,1,test
SAMEA3174278,4,1,train
SAMEA3305495,4,0,train
SAMN08215265,4,1,train
SAMEA3436331,4,0,train
SAMEA3449647,BOV_AFRI,1,train
SAMN08215081,4,1,train
SAMEA1119177,3,1,train
SAMEA1403909,2,1,test
SAMEA1119691,4,1,train
SAMEA1117760,3,1,train
SAMN07658260,3,0,train
SAMEA1102221,3,0,train
SAMEA1117591,4,1,train
SAMEA3258495,2,1,test
SAMN07766367,2,1,test
SAMN07765882,4,1,train
SAMEA104394668,4,1,train
SAMEA1101278,4,0,train
SAMEA1118981,3,1,train
SAMEA3209544,2,1,test
SAMEA3242482,2,0,test
SAMEA1101749,3,0,train
SAMEA3449444,4,1,train
SAMEA1117658,3,1,train
SAMEA1119427,3,1,train
SAMEA1100851,1,1,train
SAMN08215125,3,1,train
SAMN08215170,4,1,train
SAMN07236513,2,0,test
SAMEA3421184,4,0,train
SAMEA1118677,3,1,train
SAMEA3420866,3,0,train
SAMN07766199,1,1,train
SAMN07660440,3,1,train
SAMEA1118182,4,1,train
SAMEA2709855,4,1,train
SAMEA3392395,4,1,train
SAMEA1102236,4,0,train
SAMEA104394460,4,1,train
SAMEA3445012,4,1,train
SAMEA1119210,4,1,train
SAMEA1403673,2,0,test
SAMEA3231174,2,1,test
SAMN08215001,4,1,train
SAMEA3220391,2,1,test
SAMN07236519,2,0,test
SAMEA3178852,2,1,test
SAMN08215282,4,1,train
SAMN08215403,4,1,train
SAMN08215055,4,1,train
SAMN07658527,2,1,test
SAMEA3421119,3,0,train
SAMN07236445,2,1,test
SAMN08215129,2,1,test
SAMEA1101814,3,0,train
SAMEA104394476,4,1,train
SAMEA3449489,4,1,train
SAMEA1118036,4,1,train
SAMN07658851,2,0,test
SAMN07236324,2,0,test
SAMEA1118973,4,1,train
SAMEA1117913,BOV_AFRI,1,train
SAMEA1119019,3,1,train
SAMEA1102462,4,0,train
SAMEA3444029,1,0,train
SAMEA3242430,4,0,train
SAMN07766144,2,1,test
SAMEA1119358,4,1,train
SAMEA1707539,4,1,train
SAMEA2517420,4,1,train
SAMEA3432855,4,0,train
SAMEA3234151,2,0,test
SAMEA1119200,4,1,train
SAMEA1117862,2,1,test
SAMEA1119504,3,1,train
SAMEA3252921,2,1,test
SAMEA1119616,4,1,train
SAMEA1103123,2,0,test
SAMEA1118117,2,0,test
SAMEA1101730,4,0,train
SAMN07236396,2,0,test
SAMN08214856,2,1,test
SAMEA1119724,3,1,train
SAMN07766131,4,1,train
SAMEA3451217,"6,BOV_AFRI",1,train
SAMN07766233,3,1,train
SAMEA1117613,2,1,test
SAMEA3436984,3,0,train
SAMN07658389,4,1,train
SAMEA104394458,4,1,train
SAMN07766000,3,1,train
SAMEA1101432,2,0,test
SAMEA1119562,4,0,train
SAMN07766094,2,1,test
SAMEA104394557,1,1,train
SAMN08214871,3,1,train
SAMEA1117713,5,1,train
SAMEA3301262,4,0,train
SAMEA104394639,2,1,test
SAMEA104394696,4,1,train
SAMEA2399494,3,1,train
SAMN07658485,3,1,train
SAMEA104394550,4,1,train
SAMN07660218,4,1,train
SAMN05276336,3,1,train
SAMEA1118538,3,1,train
SAMEA104394485,4,1,train
SAMEA1101743,3,0,train
SAMEA3182792,2,0,test
SAMN07766338,2,1,test
SAMEA3457704,4,1,train
SAMEA1118890,4,1,train
SAMEA3447621,4,1,train
SAMEA1119909,3,1,train
SAMEA2709662,2,1,test
SAMEA1119261,3,1,train
SAMN07766326,2,1,test
SAMEA104394506,4,1,train
SAMEA1119882,1,1,train
SAMN07766076,4,1,train
SAMEA1101282,4,0,train
SAMEA3443150,2,0,test
SAMEA3448729,4,1,train
SAMEA1119900,1,1,train
SAMN08215379,4,1,train
SAMEA1118664,4,1,train
SAMEA1117791,4,1,train
SAMN07765931,2,1,test
SAMEA3451204,4,1,train
SAMEA1119093,4,1,train
SAMN08215301,4,1,train
SAMEA1118885,4,1,train
SAMEA104394531,4,1,train
SAMN08215384,4,1,train
SAMN08215171,4,1,train
SAMEA1117697,4,1,train
SAMEA2533658,4,0,train
SAMN07766493,3,1,train
SAMEA104172430,4,0,train
SAMEA1118003,1,1,train
SAMN07766091,1,1,train
SAMN07658478,3,1,train
SAMEA3451352,2,1,test
SAMEA1119893,4,1,train
SAMEA1397472,2,1,test
SAMEA1102294,2,0,test
SAMN07765998,4,1,train
SAMN07766357,3,1,train
SAMEA104394430,4,1,train
SAMN07765892,1,1,train
SAMEA1119291,1,1,train
SAMN07659007,1,1,train
SAMEA104394406,4,1,train
SAMN07660323,2,1,test
SAMN08214926,4,1,train
SAMN07766140,2,1,test
SAMN08215070,4,1,train
SAMEA3445269,4,1,train
SAMN08215346,4,1,train
SAMEA3388830,4,0,train
SAMN07236381,2,0,test
SAMN08215178,4,1,train
SAMEA1117820,4,1,train
SAMEA3442607,2,0,test
SAMEA3270353,4,1,train
SAMN07236493,1,0,train
SAMN07766452,2,1,test
SAMEA104394441,4,1,train
SAMEA1119499,3,1,train
SAMN08215303,4,1,train
SAMEA1118702,3,1,train
SAMEA3340424,4,1,train
SAMN07766202,2,1,test
SAMEA1118754,3,1,train
SAMEA3430694,3,1,train
SAMEA1118216,3,1,train
SAMN08214939,4,1,train
SAMEA1103093,2,1,test
SAMEA1118466,3,1,train
SAMEA1117894,4,1,train
SAMN05276309,4,1,train
SAMN07766130,2,1,test
SAMN08215145,4,1,train
SAMEA1101879,3,0,train
SAMEA3392514,2,0,test
SAMEA1118912,1,1,train
SAMEA3359392,4,1,train
SAMEA1118077,4,1,train
SAMEA3451355,4,1,train
SAMEA1118112,BOV_AFRI,1,train
SAMEA3430684,4,0,train
SAMN07658153,4,1,train
SAMN07765867,1,1,train
SAMEA2534906,4,0,train
SAMEA1101335,4,0,train
SAMN07660206,3,1,train
SAMEA3442606,2,0,test
SAMEA2709750,4,1,train
SAMEA3443149,2,0,test
SAMEA3432854,4,0,train
SAMN07766034,2,1,test
SAMEA3457710,4,1,train
SAMEA1119559,4,1,train
SAMEA1101537,2,0,test
SAMEA3231391,1,0,train
SAMEA104172479,4,0,train
SAMEA2709878,2,1,test
SAMN07658929,3,1,train
SAMN08214789,4,1,train
SAMN07766187,4,1,train
SAMEA3451144,4,1,train
SAMEA1016144,4,1,train
SAMEA1118314,3,1,train
SAMEA3447630,4,1,train
SAMEA104394498,4,1,train
SAMN07766185,4,0,train
SAMEA1118971,4,1,train
SAMEA1119118,4,1,train
SAMN08214992,2,1,test
SAMEA1119117,2,1,test
SAMEA3451224,3,1,train
SAMEA1119618,1,1,train
SAMEA1117576,4,1,train
SAMEA1118100,3,1,train
SAMEA3346014,4,1,train
SAMEA3421175,2,0,test
SAMN08214806,1,1,train
SAMN07978250,3,0,train
SAMEA1101513,3,0,train
SAMN07766374,1,1,train
SAMEA3324355,4,1,train
SAMEA104394625,4,1,train
SAMEA1101447,4,0,train
SAMEA3451211,4,1,train
SAMEA3360000,4,1,train
SAMEA104394704,4,1,train
SAMEA1118703,3,1,train
SAMEA1117785,3,1,train
SAMEA1119527,4,1,train
SAMEA3449482,4,1,train
SAMN08215425,4,1,train
SAMEA1118526,4,1,train
SAMN07658271,4,0,train
SAMN07660272,3,1,train
SAMEA3308012,2,1,test
SAMEA2709671,4,1,train
SAMEA104394533,4,1,train
SAMEA1118441,2,1,test
SAMEA1119309,5,1,train
SAMEA1119304,2,0,test
SAMEA3179973,4,1,train
SAMEA1101733,3,0,train
SAMEA3359384,4,1,train
SAMEA3446555,3,0,train
SAMEA1119652,3,1,train
SAMEA1397292,4,1,train
SAMEA2534901,4,1,train
SAMEA1397417,4,1,train
SAMEA1102833,4,1,train
SAMEA1119734,4,1,train
SAMEA1117725,1,0,train
SAMEA104394698,4,1,train
SAMN08214968,4,1,train
SAMN07766093,2,1,test
SAMEA3449710,3,1,train
SAMEA104394581,4,1,train
SAMEA104394620,4,1,train
SAMEA1119188,3,1,train
SAMEA1102755,4,1,train
SAMN08215333,4,1,train
SAMEA3220389,4,1,train
SAMN07236331,2,0,test
SAMN08215366,4,1,train
SAMN07766196,2,1,test
SAMN07765996,1,1,train
SAMN07766386,1,1,train
SAMN07765948,3,1,train
SAMN08215428,4,1,train
SAMN07766407,1,1,train
SAMEA1101728,3,0,train
SAMEA3432963,3,0,train
SAMEA1119554,3,1,train
SAMEA104394418,4,1,train
SAMN07765960,4,1,train
SAMN08215174,3,1,train
SAMEA1119589,4,1,train
SAMEA1101305,4,0,train
SAMN08215128,4,1,train
SAMN08214977,2,1,test
SAMEA1119334,3,1,train
SAMN08215252,2,0,test
SAMN08214779,2,1,test
SAMN08214782,4,1,train
SAMEA3305482,2,0,test
SAMEA1119655,2,1,test
SAMEA2534679,4,0,train
SAMEA3359390,3,1,train
SAMEA1397424,2,1,test
SAMEA1118482,3,1,train
SAMN07236475,1,0,train
SAMEA1016160,4,1,train
SAMEA1119413,4,1,train
SAMEA1119763,4,1,train
SAMEA1102418,4,0,train
SAMN07766041,2,1,test
SAMEA2709790,4,0,train
SAMEA104394457,3,1,train
SAMEA3450061,3,1,train
SAMEA1117643,3,1,train
SAMEA1101312,4,1,train
SAMEA1119812,4,0,train
SAMN07658193,4,1,train
SAMEA1101893,2,0,test
SAMEA1119546,4,1,train
SAMEA1102643,2,0,test
SAMEA1119324,3,1,train
SAMEA1119839,2,1,test
SAMEA1119283,3,1,train
SAMEA2534112,2,1,test
SAMEA1119168,2,0,test
SAMEA1119497,4,1,train
SAMEA1397386,4,1,train
SAMN08215163,4,1,train
SAMEA2781614,4,1,train
SAMN08215054,4,1,train
SAMEA1118447,3,1,train
SAMEA3392412,4,1,train
SAMEA1101877,3,0,train
SAMEA1117822,4,1,train
SAMN07766301,1,1,train
SAMEA104394401,4,1,train
SAMN07660120,4,1,train
SAMEA104394446,3,1,train
SAMN07659427,3,1,train
SAMEA1101527,3,0,train
SAMN07660359,3,1,train
SAMEA3178843,2,1,test
SAMEA3250477,7,1,train
SAMEA1119784,3,1,train
SAMN07659981,2,0,test
SAMEA1118304,4,1,train
SAMN07331232,4,0,train
SAMEA104394585,4,1,train
SAMN09492290,4,1,train
SAMN07659562,3,1,train
SAMEA1118402,4,0,train
SAMN08215420,4,1,train
SAMN07658679,3,1,train
SAMEA3451154,4,1,train
SAMEA104394572,4,1,train
SAMEA3444544,4,1,train
SAMN07766089,4,1,train
SAMEA3432715,3,0,train
SAMN08215233,4,1,train
SAMEA1119143,3,1,train
SAMN07658546,3,1,train
SAMEA104394556,1,1,train
SAMEA1119141,4,1,train
SAMN07766260,2,1,test
SAMEA1119712,3,1,train
SAMEA1118424,3,1,train
SAMEA3448209,3,1,train
SAMN08215369,4,1,train
SAMN08214755,4,1,train
SAMEA1397450,3,1,train
SAMEA1119447,3,1,train
SAMEA1118265,4,1,train
SAMEA1119012,4,0,train
SAMEA3178840,2,1,test
SAMEA3421182,3,0,train
SAMEA3436991,2,0,test
SAMEA1101331,4,0,train
SAMN07766163,1,1,train
SAMN08215069,2,1,test
SAMEA3421009,2,0,test
SAMN08214963,4,1,train
SAMEA3442735,1,0,train
SAMN08214810,4,1,train
SAMEA3199771,4,1,train
SAMEA2534810,4,0,train
SAMEA1103119,2,0,test
SAMN08215277,2,1,test
SAMEA1103113,2,0,test
SAMEA3257654,4,1,train
SAMN07331214,1,0,train
SAMEA1101759,3,0,train
SAMEA1119424,4,1,train
SAMEA104172503,4,0,train
SAMN08215011,4,1,train
SAMEA1118096,1,1,train
SAMEA3432792,2,0,test
SAMEA1118780,3,1,train
SAMN08215372,4,1,train
SAMEA1119440,4,1,train
SAMEA3221070,4,0,train
SAMN07978255,3,0,train
SAMEA1119389,4,1,train
SAMEA3443372,1,0,train
SAMEA3233429,2,1,test
SAMEA1119917,3,1,train
SAMEA3420864,2,0,test
SAMN07766389,1,1,train
SAMN05276399,3,1,train
SAMEA1118826,3,1,train
SAMN08214774,4,1,train
SAMEA3449451,4,1,train
SAMEA1103099,2,0,test
SAMEA1119723,3,1,train
SAMEA1118164,4,1,train
SAMEA104394410,3,0,train
SAMEA1118697,2,1,test
SAMEA3233433,3,1,train
SAMEA1118747,2,1,test
SAMN08215115,4,1,train
SAMEA1397490,4,1,train
SAMEA1102560,4,0,train
SAMEA3447643,4,1,train
SAMEA1117799,3,1,train
SAMEA3446747,4,1,train
SAMEA2534042,4,0,train
SAMN08215249,3,1,train
SAMN07766327,2,1,test
SAMEA3451235,2,1,test
SAMN08215459,4,1,train
SAMEA104394547,1,1,train
SAMN07658936,3,1,train
SAMN07659952,3,1,train
SAMEA3283868,3,1,train
SAMEA1117644,3,1,train
SAMEA1101397,2,1,test
SAMEA1118645,3,1,train
SAMEA3233427,2,0,test
SAMEA1103155,2,0,test
SAMN07236281,2,0,test
SAMN07658821,3,1,train
SAMEA1102326,3,0,train
SAMEA3446739,3,1,train
SAMN07236402,2,0,test
SAMN07765990,3,1,train
SAMEA1397374,4,1,train
SAMN07766167,1,1,train
SAMEA3447639,4,1,train
SAMEA3432967,2,0,test
SAMN07659862,4,1,train
SAMEA2709729,4,0,train
SAMN08215222,4,1,train
SAMEA3449447,4,1,train
SAMEA3262667,3,1,train
SAMN08214965,4,1,train
SAMN07658566,3,1,train
SAMEA1118598,4,1,train
SAMN08215450,4,1,train
SAMEA3430654,2,0,test
SAMEA2709707,1,0,train
SAMEA104394412,4,1,train
SAMEA3179895,2,1,test
SAMEA1119155,3,1,train
SAMEA3447637,4,1,train
SAMEA1119218,3,1,train
SAMEA1118078,3,1,train
SAMN08214876,4,1,train
SAMN08214918,4,1,train
SAMN07766325,2,1,test
SAMN07658363,3,1,train
SAMEA104394622,4,1,train
SAMN07236267,2,0,test
SAMEA1119779,3,1,train
SAMEA3449888,4,1,train
SAMEA2709814,2,1,test
SAMEA2709773,2,1,test
SAMEA1119097,3,1,train
SAMEA1119085,3,1,train
SAMN07765895,4,1,train
SAMEA3436333,3,0,train
SAMEA1118039,4,1,train
SAMEA2709663,2,1,test
SAMN07766468,2,1,test
SAMN07765885,1,0,train
SAMEA3359346,4,1,train
SAMEA1101548,3,0,train
SAMEA1119555,4,1,train
SAMN08214917,4,1,train
SAMEA1117765,1,1,train
SAMN07658719,4,1,train
SAMEA3377029,4,1,train
SAMEA1117709,4,1,train
SAMEA1118033,4,1,train
SAMN07658541,4,1,train
SAMN08214770,4,1,train
SAMN08215354,4,1,train
SAMEA3257549,4,1,train
SAMEA1101833,2,0,test
SAMEA3446532,4,1,train
SAMN08215281,4,1,train
SAMN07766419,2,1,test
SAMN08215124,4,1,train
SAMN07766329,2,1,test
SAMEA3305613,4,1,train
SAMEA1101593,3,1,train
SAMEA1118820,3,1,train
SAMN05276382,2,0,test
SAMEA1119277,4,1,train
SAMN08214819,4,1,train
SAMEA1397303,4,1,train
SAMEA1101677,3,1,train
SAMEA1119390,4,1,train
SAMEA1118387,3,1,train
SAMEA3252920,2,1,test
SAMN07766344,1,1,train
SAMEA1118490,4,1,train
SAMEA1119825,3,1,train
SAMN07658692,3,0,train
SAMEA1118649,3,1,train
SAMEA1118034,4,1,train
SAMEA3444874,4,1,train
SAMN07765926,2,1,test
SAMN08215099,4,1,train
SAMN08214843,4,1,train
SAMN07766152,1,1,train
SAMEA1118042,"2,4",1,train
SAMEA1397285,4,0,train
SAMN07236415,2,0,test
SAMEA1117665,4,1,train
SAMEA3449490,3,1,train
SAMEA3232147,2,1,test
SAMN07766429,2,1,test
SAMN07766305,2,1,test
SAMEA3443784,2,0,test
SAMEA104394387,4,1,train
SAMN07660236,1,1,train
SAMN08215033,4,1,train
SAMN07766007,1,1,train
SAMEA1117754,4,1,train
SAMN08215341,2,0,test
SAMN08215065,4,1,train
SAMEA1119405,3,1,train
SAMEA1118712,4,1,train
SAMEA1397302,1,1,train
SAMEA1118316,3,1,train
SAMN08214811,4,1,train
SAMEA1117683,4,1,train
SAMEA1119834,3,1,train
SAMN07766064,3,1,train
SAMN07765934,2,1,test
SAMEA1119590,3,1,train
SAMN08214892,4,1,train
SAMEA3446554,1,1,train
SAMEA3447642,4,1,train
SAMEA1119417,3,1,train
SAMEA3282733,4,1,train
SAMEA3447597,4,1,train
SAMN07766024,1,1,train
SAMEA1117608,4,1,train
SAMEA1101740,3,0,train
SAMEA1118539,1,1,train
SAMEA1397301,3,1,train
SAMEA1102553,4,0,train
SAMEA3305489,4,0,train
SAMN08215140,4,1,train
SAMEA3360005,4,1,train
SAMEA1117795,4,1,train
SAMEA1118784,4,1,train
SAMN07766296,1,1,train
SAMEA1118663,4,1,train
SAMEA104394544,1,1,train
SAMEA1117793,4,1,train
SAMN07658424,2,0,test
SAMN05276412,3,1,train
SAMEA1117808,4,1,train
SAMEA3436395,2,0,test
SAMN08215050,4,1,train
SAMN08215389,4,1,train
SAMEA1119924,4,1,train
SAMEA1102213,3,0,train
SAMN07765962,1,1,train
SAMEA3445008,2,1,test
SAMEA1117990,3,1,train
SAMEA1118584,4,1,train
SAMEA104394670,4,0,train
SAMEA1102414,4,0,train
SAMEA1101726,3,0,train
SAMEA1100883,3,1,train
SAMEA3449974,4,1,train
SAMEA1118691,3,1,train
SAMEA1102746,2,1,test
SAMEA1117849,4,1,train
SAMEA1101452,3,1,train
SAMEA1397441,4,1,train
SAMEA1119923,3,1,train
SAMEA1119631,1,1,train
SAMN07236404,2,0,test
SAMN07236411,2,0,test
SAMEA1101714,1,0,train
SAMEA2533635,4,0,train
SAMN08214818,1,1,train
SAMEA1101767,3,1,train
SAMN08215455,4,1,train
SAMEA3430695,1,0,train
SAMEA1397387,4,1,train
SAMEA1101793,3,0,train
SAMEA1117908,3,1,train
SAMN08214866,1,1,train
SAMEA3245216,2,1,test
SAMEA1397510,4,1,train
SAMEA104172475,4,0,train
SAMN08215391,4,1,train
SAMN07236516,2,0,test
SAMN08214891,4,1,train
SAMEA3262672,4,0,train
SAMEA3368588,2,0,test
SAMN07660160,1,1,train
SAMN08215200,2,1,test
SAMEA1119325,BOV_AFRI,1,train
SAMEA1118276,4,1,train
SAMN08215105,2,1,test
SAMEA3316430,4,1,train
SAMEA1119506,3,1,train
SAMEA1117945,4,1,train
SAMEA1117794,4,1,train
SAMEA3242494,1,0,train
SAMEA3443177,2,0,test
SAMEA3242428,4,0,train
SAMEA1118612,4,1,train
SAMEA1117714,BOV_AFRI,1,train
SAMEA3420955,2,0,test
SAMN07236384,1,0,train
SAMEA1118268,4,1,train
SAMN07766441,1,0,train
SAMEA3305610,4,1,train
SAMEA3432809,1,0,train
SAMN07658922,3,1,train
SAMEA1101307,4,0,train
SAMEA3292094,4,0,train
SAMEA3215195,2,0,test
SAMEA1707200,4,1,train
SAMN07765930,4,1,train
SAMN07766457,1,1,train
SAMEA1118915,4,1,train
SAMEA1397312,3,1,train
SAMEA1118886,3,1,train
SAMEA1119249,3,1,train
SAMEA1118790,4,1,train
SAMN07766075,2,0,test
SAMEA1119758,3,1,train
SAMEA2517432,4,1,train
SAMN07766046,1,1,train
SAMN08215239,4,1,train
SAMN08215095,4,1,train
SAMEA1103147,4,0,train
SAMEA3257550,4,1,train
SAMN07766215,2,1,test
SAMN08215148,2,1,test
SAMEA1101371,4,0,train
SAMN07660463,4,1,train
SAMEA3443363,4,0,train
SAMN07659425,BOV_AFRI,1,train
SAMN08215263,4,0,train
SAMN07236311,2,0,test
SAMEA1101619,3,0,train
SAMN07766246,3,0,train
SAMEA3242479,4,0,train
SAMEA3359394,2,0,test
SAMEA1118655,4,1,train
SAMEA3178925,4,1,train
SAMN07360952,2,0,test
SAMN07659456,4,1,train
SAMN07766098,1,1,train
SAMEA1118307,4,0,train
SAMEA1118925,4,1,train
SAMEA104394663,4,1,train
SAMEA3446743,4,1,train
SAMN07766073,2,1,test
SAMEA1118108,3,1,train
SAMN08162230,2,0,test
SAMN07766028,4,1,train
SAMEA1119259,4,1,train
SAMN07766488,1,0,train
SAMEA104394658,4,1,train
SAMEA1117912,1,1,train
SAMN08214882,4,1,train
SAMEA1117873,1,1,train
SAMEA3447618,4,1,train
SAMN07236463,2,1,test
SAMEA1119410,1,1,train
SAMN07766384,"2,4",1,train
SAMN08215209,4,1,train
SAMEA3284767,4,1,train
SAMEA1117758,3,1,train
SAMEA1118725,3,0,train
SAMEA1118522,4,1,train
SAMEA3282734,2,1,test
SAMEA1119646,3,1,train
SAMEA1397265,2,1,test
SAMN07658894,4,1,train
SAMEA1118414,3,1,train
SAMEA1119925,3,1,train
SAMEA1102360,2,0,test
SAMN07766090,4,1,train
SAMN07659759,3,1,train
SAMN07766097,4,1,train
SAMEA1102636,2,0,test
SAMEA1397502,2,1,test
SAMEA3392511,4,1,train
SAMN08214854,4,1,train
SAMN08215417,3,1,train
SAMEA3220386,4,1,train
SAMEA1119905,4,1,train
SAMEA1117800,4,1,train
SAMEA3221072,4,1,train
SAMEA1119201,2,1,test
SAMEA1119745,4,0,train
SAMEA1101880,3,0,train
SAMN08215395,3,1,train
SAMN07660352,1,1,train
SAMN08215256,4,1,train
SAMEA1397455,4,1,train
SAMEA1397480,4,1,train
SAMN07766105,4,1,train
SAMEA3447593,4,1,train
SAMN07766314,3,1,train
SAMEA3218108,4,1,train
