row_id,lineage,y,split
SAMEA3437034,2,0,train
SAMN07659326,1,1,test
SAMEA104394712,1,1,test
SAMEA1118416,1,1,test
SAMEA1119445,3,1,train
SAMEA3305009,4,1,train
SAMEA2535354,4,1,train
SAMEA3305002,2,1,train
SAMEA3444870,4,1,train
SAMN07659330,3,1,train
SAMEA3446547,1,1,test
SAMEA3451714,4,1,train
SAMEA1119557,4,1,train
SAMN07658695,4,1,train
SAMEA3420954,2,0,train
SAMEA3262666,2,1,train
SAMEA3449392,4,1,train
SAMEA3367537,4,1,train
SAMEA3420862,3,1,train
SAMEA1397389,3,1,train
SAMN07660156,4,1,train
SAMEA1119455,4,1,train
SAMEA3447610,BOV_AFRI,0,train
SAMEA3175233,4,1,train
SAMEA1117832,3,1,train
SAMEA1118503,4,1,train
SAMEA3445255,4,1,train
SAMEA1102284,3,1,train
SAMEA1118871,"4,7",1,train
SAMEA1118245,3,1,train
SAMEA3234144,4,1,train
SAMEA1117866,3,1,train
SAMEA1118032,2,1,train
SAMEA2534570,2,1,train
SAMEA1118470,3,1,train
SAMEA1118661,4,1,train
SAMN07658658,4,1,train
SAMEA1117786,1,1,test
SAMEA3367553,BOV_AFRI,0,train
SAMEA3374101,4,1,train
SAMEA1119412,4,1,train
SAMEA1102355,3,1,train
SAMEA3281295,2,1,train
SAMEA1117632,4,1,train
SAMN07660202,4,1,train
SAMEA1117966,1,1,test
SAMEA3447588,4,1,train
SAMEA1118278,3,1,train
SAMEA2709755,4,1,train
SAMEA1117854,4,1,train
SAMEA1102639,2,0,train
SAMN07660040,3,1,train
SAMEA1397267,3,1,train
SAMEA1119294,4,1,train
SAMEA1397296,3,1,train
SAMEA1117960,4,1,train
SAMEA1118238,1,1,test
SAMEA1118669,4,1,train
SAMEA3430674,4,1,train
SAMEA1119387,"6,BOV_AFRI",1,train
SAMEA1118851,1,1,test
SAMEA1119449,4,1,train
SAMEA1118955,3,1,train
SAMN07658322,4,1,train
SAMEA1102362,4,0,train
SAMEA3178931,2,1,train
SAMEA3271653,4,1,train
SAMN07978249,2,0,train
SAMEA1118933,4,1,train
SAMEA1119665,4,1,train
SAMEA3390414,4,1,train
SAMEA3421183,1,1,test
SAMEA3444489,2,0,train
SAMEA104394513,4,1,train
SAMEA3444047,2,0,train
SAMEA3445273,3,1,train
SAMEA1119393,4,1,train
SAMEA1118723,3,1,train
SAMEA3447578,4,1,train
SAMEA104394399,1,1,test
SAMEA1118015,4,1,train
SAMEA1118887,4,1,train
SAMN07660435,1,1,test
SAMEA3367554,4,1,train
SAMEA3446432,4,1,train
SAMEA3444871,4,1,train
SAMEA1118530,4,1,train
SAMEA3360013,4,1,train
SAMEA3242478,3,1,train
SAMEA1397443,3,1,train
SAMEA1397503,3,1,train
SAMEA1101674,3,0,train
SAMEA3245724,2,1,train
SAMEA3231291,4,1,train
SAMEA2709861,4,1,train
SAMEA1404030,4,1,train
SAMEA1397464,BOV_AFRI,0,train
SAMEA1118144,1,1,test
SAMEA3221067,4,1,train
SAMEA1397268,3,1,train
SAMEA1118298,3,1,train
SAMEA3421178,1,1,test
SAMN07659631,1,1,test
SAMEA2533792,4,1,train
SAMN07660314,3,1,train
SAMEA104394640,4,1,train
SAMN07660002,4,1,train
SAMEA2533708,BOV_AFRI,1,train
SAMN07659632,1,1,test
SAMN07659989,4,1,train
SAMEA3271674,4,1,train
SAMEA3443144,2,1,train
SAMEA1119120,4,1,train
SAMEA2709900,2,0,train
SAMEA3443147,4,1,train
SAMEA3448195,1,1,test
SAMEA1101532,3,1,train
SAMEA1118177,4,1,train
SAMEA1101600,4,1,train
SAMEA1117941,2,1,train
SAMEA1118593,4,1,train
SAMN07658511,4,1,train
SAMEA3448212,1,1,test
SAMEA3448155,4,1,train
SAMEA1397479,3,1,train
SAMEA1118740,3,1,train
SAMEA1117675,4,1,train
SAMN07766220,1,1,test
SAMEA1119782,3,1,train
SAMEA104394718,1,1,test
SAMEA1119020,4,1,train
SAMEA2534785,4,0,train
SAMEA3448733,4,1,train
SAMEA1101602,3,1,train
SAMEA1117756,"2,4",1,train
SAMEA1118557,4,1,train
SAMEA3443158,3,1,train
SAMEA104172495,4,1,train
SAMN08215255,2,1,train
SAMN07659342,3,1,train
SAMEA1119347,4,1,train
SAMEA1102752,4,1,train
SAMEA1119550,3,1,train
SAMEA3392515,4,0,train
SAMN07659986,4,1,train
SAMEA3444869,4,1,train
SAMEA1397440,BOV_AFRI,0,train
SAMN07659387,4,1,train
SAMEA1119581,4,1,train
SAMN07658562,3,1,train
SAMEA1103108,2,1,train
SAMEA1403748,4,1,train
SAMEA1117929,2,1,train
SAMEA3340423,4,0,train
SAMEA104394502,1,1,test
SAMEA3450053,4,1,train
SAMN07766234,2,1,train
SAMEA1119687,5,1,train
SAMEA1119771,4,1,train
SAMEA1119144,2,1,train
SAMEA1102054,3,1,train
SAMEA1102349,3,1,train
SAMEA2533853,4,1,train
SAMEA1119345,3,1,train
SAMEA1119483,4,1,train
SAMEA1397357,3,1,train
SAMEA104172455,4,0,train
SAMEA1119060,4,1,train
SAMEA1118626,4,1,train
SAMEA3449445,4,1,train
SAMEA1117661,4,1,train
SAMEA3436388,2,1,train
SAMEA3257555,4,1,train
SAMN05276500,3,1,train
SAMN07660313,3,1,train
SAMEA1118070,3,1,train
SAMEA1117879,1,1,test
SAMEA1119402,4,1,train
SAMEA1119704,3,1,train
SAMEA3432785,3,1,train
SAMEA3445355,1,1,test
SAMEA1119671,4,1,train
SAMEA3357591,4,1,train
SAMEA1118442,4,1,train
SAMEA3377912,4,1,train
SAMEA2781615,2,0,train
SAMEA3432794,2,0,train
SAMEA1119895,1,1,test
SAMEA1118292,4,1,train
SAMEA1100874,4,1,train
SAMEA1118211,1,1,test
SAMEA1102792,4,1,train
SAMEA1118787,4,1,train
SAMEA1118658,4,1,train
SAMN07766470,1,1,test
SAMEA1119805,3,1,train
SAMEA2709715,2,1,train
SAMEA1118855,3,1,train
SAMEA1118918,4,1,train
SAMEA1118385,1,1,test
SAMEA1119475,1,1,test
SAMEA2399487,3,1,train
SAMEA1119235,3,1,train
SAMEA2709860,4,1,train
SAMEA2534588,4,0,train
SAMEA3445015,4,1,train
SAMEA1118721,1,1,test
SAMEA1118163,4,1,train
SAMEA1118446,3,1,train
SAMEA1397422,4,1,train
SAMN08215463,2,1,train
SAMEA3270344,4,1,train
SAMEA3443162,4,1,train
SAMEA3444032,4,1,train
SAMEA1119276,3,1,train
SAMEA3443166,4,1,train
SAMN08215010,2,0,train
SAMEA1102655,2,0,train
SAMEA1118481,4,1,train
SAMEA3233424,2,1,train
SAMEA1118335,2,1,train
SAMEA1118947,3,1,train
SAMEA1117890,3,1,train
SAMEA3367548,4,1,train
SAMEA1117836,4,1,train
SAMEA1119450,3,1,train
SAMEA3242454,4,1,train
SAMEA1397518,3,1,train
SAMEA3368587,4,1,train
SAMEA1118528,3,1,train
SAMEA1118181,4,1,train
SAMEA2591388,3,1,train
SAMEA1397254,1,1,test
SAMEA1397458,4,1,train
SAMEA3443793,2,1,train
SAMN07765888,4,1,train
SAMN07766243,2,1,train
SAMN07659824,3,1,train
SAMN08215297,4,0,train
SAMN07766214,2,0,train
SAMEA1119301,4,1,train
SAMEA104172466,4,1,train
SAMEA1101625,2,1,train
SAMEA1101754,3,0,train
SAMEA1118585,4,1,train
SAMEA1016038,4,0,train
SAMEA3375494,4,1,train
SAMEA3420953,1,1,test
SAMEA3230405,4,1,train
SAMEA3448730,2,1,train
SAMEA1117875,4,1,train
SAMEA1119681,1,1,test
SAMEA1117566,3,1,train
SAMEA2709895,4,1,train
SAMN08214861,3,1,train
SAMEA1118769,3,1,train
SAMEA104172435,4,0,train
SAMEA1119053,3,1,train
SAMEA104394395,3,1,train
SAMN07659443,3,1,train
SAMEA104172428,2,1,train
SAMEA1118659,4,1,train
SAMN07766382,1,1,test
SAMEA3443175,3,1,train
SAMEA3447607,4,1,train
SAMEA1397315,3,1,train
SAMN07660137,3,1,train
SAMEA3174684,4,1,train
SAMEA1119157,4,1,train
SAMEA1102260,3,1,train
SAMEA3436987,2,0,train
SAMEA3449651,4,1,train
SAMN07766391,1,1,test
SAMEA1118386,4,1,train
SAMEA1119008,3,1,train
SAMEA104394423,BOV_AFRI,1,train
SAMEA3448734,3,1,train
SAMEA1118133,4,1,train
SAMEA1117625,2,1,train
SAMN08215454,4,1,train
SAMN07659329,4,1,train
SAMEA1119382,4,1,train
SAMEA1119103,1,1,test
SAMEA1397456,3,1,train
SAMEA3432815,4,1,train
SAMEA3447623,2,1,train
SAMEA3178655,4,1,train
SAMEA1102563,4,1,train
SAMEA1117888,3,1,train
SAMEA1101789,3,0,train
SAMEA1119111,4,1,train
SAMEA1118797,1,1,test
SAMEA3420870,3,1,train
SAMEA1101738,4,0,train
SAMEA1119697,3,1,train
SAMEA104394486,4,1,train
SAMEA1118640,1,1,test
SAMEA104394484,4,1,train
SAMEA2534422,1,0,test
SAMN07978256,2,0,train
SAMEA104394583,4,1,train
SAMN07659930,4,1,train
SAMEA3445345,3,1,train
SAMEA1101698,4,0,train
SAMEA3369661,1,0,test
SAMEA3451221,4,1,train
SAMEA1117759,4,1,train
SAMEA1119443,4,1,train
SAMEA3359393,2,0,train
SAMEA3230403,4,0,train
SAMEA1117861,3,1,train
SAMEA104394454,2,1,train
SAMEA1102354,3,1,train
SAMEA3310084,4,1,train
SAMN07978265,4,0,train
SAMEA3437027,3,0,train
SAMEA2709751,4,1,train
SAMN07658376,1,1,test
SAMEA1102642,4,1,train
SAMEA1117647,3,1,train
SAMEA1101457,2,0,train
SAMEA1119937,3,1,train
SAMEA1119614,4,1,train
SAMEA104394450,2,1,train
SAMN07659761,2,1,train
SAMEA1117883,4,1,train
SAMEA3444552,3,1,train
SAMEA3445253,3,1,train
SAMEA104172434,4,1,train
SAMEA1101541,3,0,train
SAMEA1118142,4,1,train
SAMN07659732,4,1,train
SAMEA1119922,3,1,train
SAMEA3170441,2,1,train
SAMEA1119852,4,1,train
SAMEA2709862,2,1,train
SAMEA1118247,4,1,train
SAMN07659114,4,1,train
SAMEA1397446,4,1,train
SAMEA104394500,4,1,train
SAMEA1119228,1,1,test
SAMEA1118500,2,1,train
SAMEA1118936,4,1,train
SAMEA1102736,4,1,train
SAMEA1117891,4,1,train
SAMEA1118026,4,1,train
SAMEA1118644,1,1,test
SAMEA1101450,3,1,train
SAMEA36310168,2,0,train
SAMEA1102554,2,1,train
SAMEA3446546,4,1,train
SAMEA1101734,3,1,train
SAMEA3178923,2,1,train
SAMEA104394481,2,1,train
SAMEA1117831,4,1,train
SAMEA1118995,4,1,train
SAMEA104394688,BOV_AFRI,1,train
SAMEA3175230,3,1,train
SAMEA3357581,4,1,train
SAMEA3445044,4,1,train
SAMEA3421011,2,1,train
SAMEA1103089,4,1,train
SAMN08215242,4,1,train
SAMEA1119787,1,1,test
SAMN08215254,4,1,train
SAMN07658300,4,1,train
SAMEA1118840,4,1,train
SAMEA1119942,4,1,train
SAMEA3432791,3,1,train
SAMEA1397407,1,1,test
SAMEA1117689,3,1,train
SAMEA1102358,2,0,train
SAMN07659437,2,1,train
SAMN08215023,4,1,train
SAMN07766416,3,1,train
SAMEA1118445,4,1,train
SAMEA1101819,3,1,train
SAMEA1101553,3,1,train
SAMEA3444535,2,1,train
SAMEA1705623,4,1,train
SAMEA1118393,3,1,train
SAMEA1118349,4,1,train
SAMEA1397355,3,1,train
SAMN05276389,2,1,train
SAMEA1118637,4,1,train
SAMEA1119898,3,1,train
SAMEA3340431,4,1,train
SAMEA3215189,2,1,train
SAMEA1119269,2,1,train
SAMEA2709776,4,1,train
SAMEA2535240,2,1,train
SAMEA1101750,3,1,train
SAMEA3374109,4,1,train
SAMEA1397348,3,1,train
SAMEA1118895,2,1,train
SAMEA1102828,4,1,train
SAMN07658781,3,1,train
SAMEA1016074,2,0,train
SAMEA1118934,1,1,test
SAMEA1902639,3,1,train
SAMEA1102772,2,1,train
SAMEA2709802,4,1,train
SAMEA3447632,4,1,train
SAMEA1117588,1,1,test
SAMEA3182794,2,1,train
SAMEA1118180,4,1,train
SAMEA3270351,2,1,train
SAMEA3374111,4,0,train
SAMEA3356004,4,1,train
SAMEA1118160,2,0,train
SAMEA3448151,1,1,test
SAMEA1118081,4,1,train
SAMEA1118736,3,1,train
SAMEA2709761,4,1,train
SAMEA104172482,4,1,train
SAMEA104394429,4,1,train
SAMEA1117735,3,1,train
SAMEA3442731,4,0,train
SAMEA1118549,1,1,test
SAMEA3448723,4,1,train
SAMEA1101520,3,1,train
SAMEA3249303,3,1,train
SAMEA1119256,3,1,train
SAMEA1119488,4,1,train
SAMN08215438,2,0,train
SAMEA3284770,2,1,train
SAMEA3448725,4,1,train
SAMEA3420873,4,0,train
SAMN07766406,2,1,train
SAMEA3233425,4,0,train
SAMEA3451142,4,1,train
SAMEA1119871,4,1,train
SAMEA3368154,4,0,train
SAMEA3421012,2,1,train
SAMEA1119094,3,1,train
SAMEA3444108,3,1,train
SAMEA1102568,2,1,train
SAMN07658655,3,1,train
SAMEA3334365,4,1,train
SAMEA1397337,4,1,train
SAMEA1118608,2,1,train
SAMEA3230413,4,1,train
SAMEA3283869,2,1,train
SAMEA1101757,2,0,train
SAMEA1118743,1,1,test
SAMEA3324353,4,1,train
SAMEA2709756,4,1,train
SAMEA3443174,2,0,train
SAMEA1119215,1,1,test
SAMEA3449882,4,1,train
SAMEA3257649,4,1,train
SAMEA3443365,2,1,train
SAMEA3447565,4,1,train
SAMN07660270,3,1,train
SAMEA1118170,4,1,train
SAMN07659990,3,1,train
SAMEA1101586,1,0,test
SAMEA3447573,4,1,train
SAMN07658723,2,1,train
SAMN07658867,4,1,train
SAMEA3445274,4,1,train
SAMEA3443375,4,0,train
SAMEA3375492,BOV_AFRI,0,train
SAMEA3436390,4,1,train
SAMEA3446527,3,1,train
SAMEA3359391,4,1,train
SAMEA1101458,4,1,train
SAMEA3443180,2,1,train
SAMEA1119567,4,1,train
SAMEA1102645,4,1,train
SAMEA3420946,2,1,train
SAMN07658585,3,1,train
SAMN07658134,1,1,test
SAMN07659642,3,1,train
SAMEA3447635,1,1,test
SAMEA2709886,1,0,test
SAMEA3179893,4,1,train
SAMEA1119814,4,0,train
SAMEA2709678,4,1,train
SAMEA1119238,4,1,train
SAMEA1118028,1,1,test
SAMEA1118234,3,1,train
SAMEA3234148,4,1,train
SAMEA1119501,4,1,train
SAMEA1705622,4,1,train
SAMEA1119438,3,1,train
SAMEA3334371,2,1,train
SAMEA3447625,3,0,train
SAMN07765963,3,1,train
SAMEA1100860,4,1,train
SAMEA3444875,4,1,train
SAMEA1118737,3,1,train
SAMEA1397316,2,1,train
SAMEA3443360,2,0,train
SAMEA3421120,2,0,train
SAMEA104172429,2,1,train
SAMEA2534402,4,0,train
SAMEA3243889,4,0,train
SAMEA3457712,4,1,train
SAMEA1119751,3,1,train
SAMEA1119943,4,1,train
SAMEA1317635,4,1,train
SAMEA104394496,4,1,train
SAMN08215225,4,1,train
SAMEA1397476,4,1,train
SAMN07658595,1,1,test
SAMEA1119457,4,1,train
SAMEA3420868,4,0,train
SAMEA1117904,4,1,train
SAMEA1117878,3,1,train
SAMN07658284,4,1,train
SAMEA1119899,1,1,test
SAMEA2709787,2,1,train
SAMN07766148,3,1,train
SAMEA1117718,4,1,train
SAMEA1102669,4,1,train
SAMEA104394488,4,1,train
SAMN08214831,2,0,train
SAMEA3376854,"6,BOV_AFRI",0,train
SAMEA1118583,4,1,train
SAMEA3443189,2,0,train
SAMEA1119100,4,1,train
SAMEA104394669,4,1,train
SAMEA3430666,4,1,train
SAMEA3451193,4,1,train
SAMEA1397418,4,1,train
SAMEA1118811,3,1,train
SAMEA1397298,4,1,train
SAMEA1117772,2,0,train
SAMEA1119875,2,1,train
SAMEA3448149,4,1,train
SAMEA2709705,4,1,train
SAMEA3359387,BOV_AFRI,0,train
SAMEA1118842,4,1,train
SAMEA104394700,4,1,train
SAMEA1118654,3,1,train
SAMN08215362,2,1,train
SAMEA3451149,4,1,train
SAMEA2399490,3,1,train
SAMEA2709851,4,1,train
SAMEA1118625,1,1,test
SAMEA1101742,4,1,train
SAMEA3234149,2,1,train
SAMEA3443178,2,1,train
SAMN07659933,4,1,train
SAMEA1119547,3,1,train
SAMEA1397368,4,1,train
SAMEA1118544,4,1,train
SAMEA1119757,4,1,train
SAMEA1118407,4,1,train
SAMN07658992,3,1,train
SAMEA3449485,3,1,train
SAMEA3392507,4,1,train
SAMEA2534919,4,0,train
SAMEA1119197,3,1,train
SAMEA104394683,4,1,train
SAMEA3443195,2,0,train
SAMN07766247,2,1,train
SAMEA1101724,3,1,train
SAMEA1119270,1,1,test
SAMEA1119007,3,1,train
SAMEA2709892,1,1,test
SAMEA3242490,4,1,train
SAMEA1118021,1,1,test
SAMEA1102224,4,0,train
SAMN07660436,4,1,train
SAMEA1101676,3,1,train
SAMEA3445330,1,1,test
SAMEA1119832,4,1,train
SAMEA3357584,2,0,train
SAMEA3445002,1,1,test
SAMEA3449652,"6,BOV_AFRI",1,train
SAMEA1119209,4,1,train
SAMN08215078,4,1,train
SAMEA1118301,2,1,train
SAMN07659803,4,1,train
SAMN08215217,4,1,train
SAMEA1117816,2,1,train
SAMEA1103106,4,0,train
SAMEA3447558,2,0,train
SAMEA1101614,3,1,train
SAMEA1118635,4,1,train
SAMEA104394573,4,1,train
SAMN07766188,2,1,train
SAMEA3178648,4,1,train
SAMEA3447648,2,1,train
SAMEA1119602,1,1,test
SAMEA3448214,3,1,train
SAMEA3421189,3,1,train
SAMEA1707508,3,1,train
SAMEA104394411,4,1,train
SAMEA3367540,2,0,train
SAMEA2709769,4,1,train
SAMEA2709910,3,1,train
SAMEA1119176,4,1,train
SAMEA1119388,4,1,train
SAMEA1119191,3,1,train
SAMEA3262974,4,1,train
SAMEA104172512,4,1,train
SAMN07766336,1,1,test
SAMEA1118255,3,1,train
SAMN07658614,2,1,train
SAMN07766265,1,1,test
SAMEA3243967,2,1,train
SAMEA1101690,4,0,train
SAMEA1117986,4,1,train
SAMEA3170449,2,1,train
SAMEA104394674,4,1,train
SAMEA3448724,4,1,train
SAMEA1118738,1,1,test
SAMEA1118884,4,1,train
SAMEA1119594,3,1,train
SAMEA1119333,3,1,train
SAMN08214872,4,1,train
SAMEA1016123,4,1,train
SAMEA3420942,2,0,train
SAMEA1118473,4,1,train
SAMN07659620,BOV_AFRI,0,train
SAMEA1119154,3,1,train
SAMEA1118667,4,1,train
SAMN07658144,4,1,train
SAMEA1118949,3,1,train
SAMEA1118134,3,1,train
SAMEA3242484,4,1,train
SAMEA1103153,4,0,train
SAMEA3445001,2,1,train
SAMEA1119633,3,1,train
SAMEA3199763,4,1,train
SAMEA1101835,1,0,test
SAMEA1119240,3,1,train
SAMEA3392503,4,1,train
SAMEA3146354,2,1,train
SAMEA1103121,4,1,train
SAMEA1119510,3,1,train
SAMEA1119644,3,1,train
SAMEA1118082,4,1,train
SAMEA1118193,4,1,train
SAMN07658891,4,1,train
SAMEA1118795,3,1,train
SAMEA1118140,1,1,test
SAMEA3444042,2,0,train
SAMEA104172414,2,0,train
SAMEA1119375,4,1,train
SAMN07658672,4,1,train
SAMEA1101539,3,0,train
SAMEA2709901,4,1,train
SAMEA1397425,3,1,train
SAMEA3252934,1,0,test
SAMN07766443,4,1,train
SAMEA1016140,4,1,train
SAMEA1117696,4,1,train
SAMEA1102223,3,0,train
SAMEA1117698,4,1,train
SAMEA3262665,4,1,train
SAMEA1119484,1,1,test
SAMEA3447611,4,1,train
SAMEA1117943,3,1,train
SAMN07659997,4,1,train
SAMEA1117884,3,1,train
SAMEA1117702,4,1,train
SAMEA3174278,4,1,train
SAMEA3305495,4,1,train
SAMEA3449647,BOV_AFRI,0,train
SAMEA1119177,3,1,train
SAMEA1119691,4,1,train
SAMEA1117760,3,1,train
SAMN07658260,3,1,train
SAMEA1102221,3,1,train
SAMEA1117591,4,1,train
SAMEA3258495,2,1,train
SAMEA104394668,4,1,train
SAMEA1118981,3,1,train
SAMEA3209544,2,1,train
SAMEA3242482,2,0,train
SAMN08215293,4,1,train
SAMEA1101749,3,1,train
SAMEA3449444,4,1,train
SAMEA1117658,3,1,train
SAMEA1119427,3,1,train
SAMEA1100851,1,1,test
SAMEA3421184,4,1,train
SAMEA1118677,3,1,train
SAMEA3420866,3,1,train
SAMN07766199,1,1,test
SAMN07660440,3,1,train
SAMEA1118182,4,1,train
SAMEA2709855,4,1,train
SAMEA3392395,4,1,train
SAMEA1102236,4,0,train
SAMEA1118360,4,1,train
SAMEA3445012,4,1,train
SAMEA1119210,4,1,train
SAMEA1403673,2,1,train
SAMEA3231174,2,1,train
SAMEA3220391,2,1,train
SAMEA3178852,2,1,train
SAMN07658527,2,1,train
SAMEA1101814,3,0,train
SAMEA104394476,4,1,train
SAMEA3449489,4,1,train
SAMEA1118036,4,1,train
SAMEA1118973,4,1,train
SAMEA1117913,BOV_AFRI,0,train
SAMEA1119019,3,1,train
SAMEA1102462,4,1,train
SAMEA3444029,1,1,test
SAMEA3242430,4,0,train
SAMEA1119358,4,1,train
SAMEA1707539,4,1,train
SAMEA2517420,4,1,train
SAMEA3432855,4,0,train
SAMEA3234151,2,0,train
SAMEA1119200,4,1,train
SAMEA1117862,2,1,train
SAMEA1119504,3,1,train
SAMEA3252921,2,1,train
SAMEA1119616,4,1,train
SAMEA1103123,2,1,train
SAMEA1118117,2,1,train
SAMEA1119724,3,1,train
SAMN07766131,4,1,train
SAMEA3451217,"6,BOV_AFRI",1,train
SAMEA1117613,2,1,train
SAMEA3436984,3,1,train
SAMN07658389,4,1,train
SAMEA104394458,4,1,train
SAMEA1119562,4,1,train
SAMN08214871,3,1,train
SAMEA1117713,5,1,train
SAMEA3301262,4,1,train
SAMN08215004,4,0,train
SAMEA104394696,4,1,train
SAMEA2399494,3,1,train
SAMN07658485,3,1,train
SAMEA104394550,4,1,train
SAMN07660218,4,1,train
SAMN05276336,3,1,train
SAMEA1118538,3,1,train
SAMEA104394485,4,1,train
SAMEA1101743,3,1,train
SAMEA3182792,2,1,train
SAMEA3457704,4,1,train
SAMN07766401,1,1,test
SAMEA1118890,4,1,train
SAMEA3447621,4,1,train
SAMEA1119909,3,1,train
SAMEA2709662,2,1,train
SAMEA1119261,3,1,train
SAMEA104394506,4,1,train
SAMEA1119882,1,1,test
SAMEA3443150,2,0,train
SAMEA3448729,4,1,train
SAMEA1119900,1,1,test
SAMEA1118664,4,1,train
SAMEA1117791,4,1,train
SAMEA3451204,4,1,train
SAMEA1119093,4,1,train
SAMN07766035,1,1,test
SAMEA1118885,4,1,train
SAMN08215384,4,1,train
SAMEA1117697,4,1,train
SAMEA2533658,4,0,train
SAMEA104172430,4,1,train
SAMEA1118003,1,1,test
SAMN07658478,3,1,train
SAMEA3451352,2,1,train
SAMEA1119893,4,1,train
SAMEA1397472,2,1,train
SAMEA1102294,2,1,train
SAMEA104394430,4,1,train
SAMEA1119291,1,1,test
SAMN07659007,1,1,test
SAMEA104394406,4,1,train
SAMN07660323,2,1,train
SAMN07658905,4,1,train
SAMEA1117820,4,1,train
SAMEA3442607,2,1,train
SAMEA3270353,4,1,train
SAMEA104394441,4,1,train
SAMEA1119499,3,1,train
SAMEA1118702,3,1,train
SAMEA3340424,4,1,train
SAMEA1118754,3,1,train
SAMEA3430694,3,1,train
SAMEA1118216,3,1,train
SAMEA1103093,2,1,train
SAMEA1118466,3,1,train
SAMEA1117894,4,1,train
SAMN05276309,4,1,train
SAMEA1101879,3,0,train
SAMEA3392514,2,0,train
SAMEA1118912,1,1,test
SAMEA3359392,4,1,train
SAMEA1118077,4,1,train
SAMEA3451355,4,1,train
SAMEA1118112,BOV_AFRI,0,train
SAMEA3430684,4,1,train
SAMN07658153,4,1,train
SAMEA2534906,4,0,train
SAMN07660206,3,1,train
SAMEA3442606,2,0,train
SAMEA2709750,4,1,train
SAMEA3443149,2,0,train
SAMEA3432854,4,1,train
SAMEA3457710,4,1,train
SAMEA1119559,4,1,train
SAMEA1101537,2,0,train
SAMEA3231391,1,1,test
SAMEA104172479,4,1,train
SAMEA2709878,2,1,train
SAMN07658929,3,1,train
SAMEA1016144,4,1,train
SAMEA1118314,3,1,train
SAMEA3447630,4,1,train
SAMEA104394498,4,1,train
SAMN07766185,4,1,train
SAMEA1118971,4,1,train
SAMEA1119118,4,1,train
SAMEA1119117,2,1,train
SAMEA3451224,3,1,train
SAMEA1119618,1,1,test
SAMEA1117576,4,1,train
SAMEA1118100,3,1,train
SAMEA3346014,4,1,train
SAMEA3421175,2,1,train
SAMN07978250,3,1,train
SAMEA1101513,3,0,train
SAMEA3451211,4,1,train
SAMEA3360000,4,1,train
SAMEA104394704,4,1,train
SAMEA1118703,3,1,train
SAMN07766195,2,0,train
SAMEA1117785,3,1,train
SAMEA1119527,4,1,train
SAMEA3449482,4,1,train
SAMEA1118526,4,1,train
SAMN07658271,4,1,train
SAMN07660272,3,1,train
SAMEA3308012,2,1,train
SAMEA2709671,4,1,train
SAMEA1118441,2,1,train
SAMEA1119309,5,1,train
SAMEA1119304,2,1,train
SAMEA3179973,4,1,train
SAMEA1101733,3,1,train
SAMEA3359384,4,1,train
SAMEA3446555,3,1,train
SAMEA1119652,3,1,train
SAMEA1397292,4,1,train
SAMEA2534901,4,1,train
SAMEA1397417,4,1,train
SAMEA1102833,4,1,train
SAMEA1119734,4,1,train
SAMEA1117725,1,1,test
SAMEA104394698,4,1,train
SAMN07766290,3,1,train
SAMEA3449710,3,1,train
SAMEA104394620,4,1,train
SAMEA1119188,3,1,train
SAMEA1102755,4,1,train
SAMEA3220389,4,1,train
SAMEA1101728,3,1,train
SAMEA3432963,3,1,train
SAMEA1119554,3,1,train
SAMEA104394418,4,1,train
SAMEA1119589,4,1,train
SAMEA1119334,3,1,train
SAMN08215252,2,1,train
SAMEA3305482,2,1,train
SAMEA1119655,2,1,train
SAMN07660465,4,1,train
SAMEA2534679,4,0,train
SAMEA3359390,3,1,train
SAMEA1397424,2,1,train
SAMEA1118482,3,1,train
SAMEA1016160,4,1,train
SAMEA1119413,4,1,train
SAMEA1119763,4,1,train
SAMEA1102418,4,1,train
SAMEA2709790,4,0,train
SAMEA104394457,3,1,train
SAMEA3450061,3,1,train
SAMEA1117643,3,1,train
SAMEA1119812,4,1,train
SAMN07658193,4,1,train
SAMN08215203,4,1,train
SAMEA1101893,2,0,train
SAMEA1119546,4,1,train
SAMEA1102643,2,0,train
SAMEA1119324,3,1,train
SAMEA1119839,2,1,train
SAMEA1119283,3,1,train
SAMEA2534112,2,1,train
SAMEA1119168,2,1,train
SAMEA1119497,4,1,train
SAMN08215240,4,1,train
SAMEA1397386,4,1,train
SAMEA2781614,4,1,train
SAMEA1118447,3,1,train
SAMEA3392412,4,1,train
SAMEA1101877,3,0,train
SAMEA1117822,4,1,train
SAMN08215234,4,1,train
SAMN07660120,4,1,train
SAMEA104394446,3,1,train
SAMN07659427,3,1,train
SAMEA1101527,3,1,train
SAMN07660359,3,1,train
SAMEA3178843,2,1,train
SAMEA3250477,7,1,train
SAMEA1119784,3,1,train
SAMEA1118304,4,1,train
SAMN07331232,4,0,train
SAMEA104394585,4,1,train
SAMN07659562,3,1,train
SAMEA1118402,4,0,train
SAMN07658679,3,1,train
SAMEA3451154,4,1,train
SAMEA3444544,4,1,train
SAMEA3432715,3,1,train
SAMEA1119143,3,1,train
SAMN08214834,4,0,train
SAMN07658546,3,1,train
SAMEA1119141,4,1,train
SAMEA1119712,3,1,train
SAMEA1118424,3,1,train
SAMEA3448209,3,1,train
SAMEA1397450,3,1,train
SAMEA1119447,3,1,train
SAMEA1118265,4,1,train
SAMEA1119012,4,0,train
SAMEA3178840,2,1,train
