row_id,lineage,y,split
SAMN08214885,2,1,train
SAMN07766320,1,1,train
SAMN07765983,4,1,train
SAMN07766236,2,1,train
SAMN08215360,4,1,train
SAMN08215371,4,1,train
SAMN07765900,1,1,train
SAMN08215021,4,1,train
SAMN07766254,1,1,train
SAMN08215460,4,1,train
SAMN08214786,4,1,train
SAMN08214998,4,1,train
SAMN07766399,2,0,train
SAMN08215134,4,1,train
SAMN07766220,1,1,train
SAMN07766450,2,1,train
SAMN08215255,2,0,train
SAMN07766319,4,1,train
SAMEA1403748,4,1,train
SAMN07766234,2,0,train
SAMN08215212,4,0,train
SAMN07766025,1,1,train
SAMN08214927,4,1,train
SAMN08214940,4,1,train
SAMN08214913,2,1,train
SAMN08214916,4,1,train
SAMN07765949,2,1,train
SAMN08215398,4,1,train
SAMN07766242,4,1,train
SAMN08214958,4,1,train
SAMN07766470,1,0,train
SAMN08215045,4,1,train
SAMN07766084,1,1,train
SAMN08214753,2,0,train
SAMN08215138,4,1,train
SAMN08215463,2,1,train
SAMN07766275,4,1,train
SAMN07766347,2,1,train
SAMN07765887,3,1,test
SAMN08215183,1,1,train
SAMN08215342,2,1,train
SAMN08215010,2,1,train
SAMN08214911,4,1,train
SAMN08215048,4,1,train
SAMN07765869,1,1,train
SAMN07766446,2,1,train
SAMN07765888,4,1,train
SAMN07766243,2,0,train
SAMN08215119,4,1,train
SAMN07766302,3,1,test
SAMN08215297,4,1,train
SAMN07766214,2,0,train
SAMN09492289,4,1,train
SAMN08215272,2,1,train
SAMN08215096,4,1,train
SAMN07765961,2,1,train
SAMN07765936,2,1,train
SAMN07765902,2,1,train
SAMN08215085,4,1,train
SAMN08214861,3,1,test
SAMN07766059,3,1,test
SAMN07766382,1,1,train
SAMN07766292,1,1,train
SAMN07765986,1,1,train
SAMN07766391,1,0,train
SAMN07766192,1,1,train
SAMN07766117,1,1,train
SAMN07766408,4,1,train
SAMN07766088,2,1,train
SAMN08215259,4,1,train
SAMN07766008,1,1,train
SAMN07766394,1,1,train
SAMN08215018,2,1,train
SAMN08215193,2,1,train
SAMN08215424,4,1,train
SAMN07766155,3,1,test
SAMN08214867,2,0,train
SAMN07766369,1,1,train
SAMN08215154,2,1,train
SAMN07766476,2,1,train
SAMN08215161,4,1,train
SAMN08215347,4,1,train
SAMN08215104,4,1,train
SAMN08215242,4,1,train
SAMN07766015,1,0,train
SAMN08215278,4,1,train
SAMN08215254,4,1,train
SAMN07766106,1,1,train
SAMN07766466,2,1,train
SAMN08215446,4,1,train
SAMN07766054,4,1,train
SAMN08215023,4,1,train
SAMN07766416,3,1,test
SAMN08215093,3,1,test
SAMN08215299,4,1,train
SAMN08215397,4,1,train
SAMN08215396,4,1,train
SAMN08214827,4,1,train
SAMN07766232,1,1,train
SAMN07765893,2,1,train
SAMN08215169,4,1,train
SAMN07765959,4,1,train
SAMN08214805,2,1,train
SAMN08215076,4,1,train
SAMN07766251,4,1,train
SAMN08215122,4,1,train
SAMN08215438,2,0,train
SAMN07766406,2,0,train
SAMN08215091,4,1,train
SAMEA1403870,4,1,train
SAMN08215336,4,1,train
SAMN08214895,4,1,train
SAMN07766349,1,1,train
SAMN07766058,3,1,test
SAMN07765922,2,1,train
SAMN07766122,2,1,train
SAMN07766203,2,1,train
SAMN08215165,4,1,train
SAMN07766189,1,1,train
SAMN08214957,4,1,train
SAMN08215351,4,1,train
SAMN08215323,4,1,train
SAMN08215461,4,1,train
SAMN08215296,4,1,train
SAMN07765862,4,1,train
SAMN07765963,3,1,test
SAMN07766334,3,1,test
SAMN07766279,1,1,train
SAMN07766422,2,0,train
SAMN07766191,4,1,train
SAMN08214751,1,1,train
SAMN08215225,4,1,train
SAMN07766224,4,1,train
SAMN08215399,4,1,train
SAMN08215064,4,1,train
SAMN07766148,3,0,test
SAMN08214901,4,1,train
SAMN08214831,2,0,train
SAMN07766206,2,1,train
SAMN07765899,3,1,test
SAMN07766288,1,1,train
SAMN08215362,2,0,train
SAMN07765939,2,1,train
SAMN08214757,4,1,train
SAMN07766428,1,1,train
SAMN07766439,2,1,train
SAMN07766247,2,0,train
SAMN08215358,4,1,train
SAMN08214912,4,1,train
SAMN08214803,4,1,train
SAMN08215118,2,1,train
SAMN07766402,4,1,train
SAMN08214950,2,1,train
SAMN08215078,4,1,train
SAMN07766188,2,0,train
SAMN08215453,1,1,train
SAMN07766336,1,1,train
SAMN07766265,1,1,train
SAMN08215386,4,1,train
SAMN07765953,1,1,train
SAMN08214990,1,1,train
SAMN07766379,1,1,train
SAMN07765992,4,1,train
SAMN08215339,4,1,train
SAMN08214872,4,1,train
SAMN07766102,4,1,train
SAMN07766065,2,1,train
SAMN08214754,1,1,train
SAMN07766431,2,1,train
SAMN07765970,2,1,train
SAMN08215286,4,1,train
SAMN07766250,1,1,train
SAMN07766039,2,1,train
SAMN07766217,3,1,test
SAMN07766443,4,1,train
SAMN07765905,4,1,train
SAMN08214855,4,1,train
SAMN07766380,2,1,train
SAMN08215265,4,1,train
SAMN08215081,4,1,train
SAMEA1403909,2,1,train
SAMN07766367,2,1,train
SAMN07765882,4,1,train
SAMN08215293,4,1,train
SAMN08215125,3,1,test
SAMN08215170,4,1,train
SAMN07766199,1,1,train
SAMN08215001,4,1,train
SAMN08215282,4,1,train
SAMN08215403,4,1,train
SAMN08215055,4,1,train
SAMN08215129,2,1,train
SAMN07766144,2,1,train
SAMN07766131,4,1,train
SAMN07766233,3,1,test
SAMN07766000,3,1,test
SAMN07766094,2,1,train
SAMN08214871,3,1,test
SAMN08215004,4,1,train
SAMN07766338,2,1,train
SAMN07766401,1,0,train
SAMN07766326,2,1,train
SAMN07766076,4,1,train
SAMN08215379,4,1,train
SAMN07765931,2,1,train
SAMN07766035,1,1,train
SAMN08215384,4,1,train
SAMN08215171,4,1,train
SAMN07766493,3,1,test
SAMN07766091,1,1,train
SAMN07765998,4,1,train
SAMN07766357,3,1,test
SAMN07765892,1,1,train
SAMN08214926,4,1,train
SAMN07766140,2,1,train
SAMN08215070,4,1,train
SAMN08215346,4,1,train
SAMN08215032,4,1,train
SAMN08215178,4,0,train
SAMN07766452,2,1,train
SAMN08215303,4,1,train
SAMN07766202,2,1,train
SAMN08214939,4,1,train
SAMN07766130,2,1,train
SAMN08215145,4,1,train
SAMN07765867,1,1,train
SAMN07766034,2,1,train
SAMN08214789,4,1,train
SAMN07766187,4,1,train
SAMN07766185,4,1,train
SAMN08214992,2,1,train
SAMN08214806,1,1,train
SAMN07766374,1,1,train
SAMN07766195,2,1,train
SAMN08215425,4,1,train
SAMN08214968,4,1,train
SAMN07766093,2,1,train
SAMN07766290,3,1,test
SAMN08215333,4,1,train
SAMN08215366,4,1,train
SAMN07766196,2,1,train
SAMN07765996,1,1,train
SAMN07766386,1,1,train
SAMN07765948,3,1,test
SAMN08215428,4,1,train
SAMN07766407,1,1,train
SAMN07765960,4,1,train
SAMN08215174,3,1,test
SAMN08215128,4,1,train
SAMN08214977,2,1,train
SAMN08215252,2,0,train
SAMN08214779,2,1,train
SAMN08214782,4,1,train
SAMN07766041,2,1,train
SAMN08215203,4,1,train
SAMEA2534112,2,1,train
SAMN08215240,4,1,train
SAMN08215163,4,1,train
SAMN08215054,4,1,train
SAMN07766301,1,1,train
SAMN08215234,4,1,train
SAMEA3250477,7,1,train
SAMN09492290,4,1,train
SAMN08215420,4,1,train
SAMN07766089,4,1,train
SAMN08214834,4,1,train
SAMN07766260,2,1,train
SAMN08215369,4,1,train
SAMN08214755,4,1,train
SAMN07766163,1,1,train
SAMN08215069,2,1,train
SAMN08214963,4,1,train
SAMN08214810,4,1,train
SAMN08215277,2,1,train
SAMN08215011,4,1,train
SAMN08215372,4,1,train
SAMN07766389,1,1,train
SAMN08214774,4,1,train
SAMN08215115,4,1,train
SAMN08215249,3,1,test
SAMN07766327,2,1,train
SAMN08215459,4,1,train
SAMN07765884,1,1,train
SAMN07766388,1,0,train
SAMN07765990,3,1,test
SAMN07766167,1,1,train
SAMN08215222,4,1,train
SAMN08214965,4,1,train
SAMN08215450,4,1,train
SAMN08214844,2,0,train
SAMN08214876,4,1,train
SAMN08214918,4,1,train
SAMN07766325,2,1,train
SAMN07765895,4,1,train
SAMN07766468,2,1,train
SAMN07765885,1,1,train
SAMN08214917,4,1,train
SAMN08214770,4,1,train
SAMN08215354,4,1,train
SAMN08215281,4,1,train
SAMN07766419,2,1,train
SAMN08215124,4,1,train
SAMN07766329,2,1,train
SAMN08214819,4,1,train
SAMN08215237,4,1,train
SAMN07766344,1,1,train
SAMN07765926,2,1,train
SAMN08214843,4,1,train
SAMN07766152,1,1,train
SAMN07766429,2,1,train
SAMN08215033,4,1,train
SAMN07766007,1,1,train
SAMN08215341,2,0,train
SAMN08215065,4,1,train
SAMN08214811,4,1,train
SAMN07766064,3,1,test
SAMN07765934,2,1,train
SAMN08214892,4,1,train
SAMN07766024,1,0,train
SAMN08215140,4,1,train
SAMN07766296,1,1,train
SAMN08215050,4,1,train
SAMN07765962,1,1,train
SAMN08214818,1,1,train
SAMN08215455,4,1,train
SAMN08214866,1,1,train
SAMN08215391,4,1,train
SAMN08214891,4,1,train
SAMN08215200,2,1,train
SAMN08215105,2,1,train
SAMN07766467,1,1,train
SAMN07766372,1,1,train
SAMN07766441,1,0,train
SAMN07765930,4,1,train
SAMN07766457,1,1,train
SAMN07766075,2,1,train
SAMN07766046,1,1,train
SAMN08215239,4,1,train
SAMN08215095,4,1,train
SAMN07766215,2,1,train
SAMN08215148,2,1,train
SAMN07766246,3,0,test
SAMN07766011,2,1,train
SAMN07766098,1,1,train
SAMN07766073,2,1,train
SAMN07766488,1,1,train
SAMN08214882,4,1,train
SAMN07766384,"2,4",1,train
SAMN08215209,4,0,train
SAMN08214775,4,1,train
SAMN08215251,4,1,train
SAMN07766090,4,1,train
SAMN07766097,4,1,train
SAMN08215417,3,1,test
SAMN08215395,3,1,test
SAMN08215116,4,1,train
SAMN08215256,4,1,train
SAMN07766105,4,1,train
SAMN07766314,3,0,test
SAMN08214752,4,1,train
SAMN08214841,3,1,test
SAMN07766474,1,1,train
SAMN07766479,2,1,train
SAMN07765889,"2,4",1,train
SAMN07766100,1,1,train
SAMN08214814,4,1,train
SAMN07766482,1,1,train
SAMN07766099,1,1,train
SAMN07766118,1,1,train
SAMN07766027,2,1,train
SAMN08214824,4,1,train
SAMN07766370,4,1,train
SAMN07765929,1,1,train
SAMN07766432,4,1,train
SAMN08214899,3,1,test
SAMN07765868,2,1,train
SAMN08215344,2,1,train
SAMN07766322,2,1,train
SAMN07765980,4,1,train
SAMN07766285,2,1,train
SAMN08215363,4,1,train
SAMN07766033,2,1,train
SAMN07766010,4,0,train
SAMN08215061,4,1,train
SAMN07765918,1,1,train
SAMN07765951,1,1,train
SAMN08214910,4,1,train
SAMN08215314,2,0,train
SAMN07765896,1,0,train
SAMN07765935,4,1,train
SAMN07766315,1,1,train
SAMN08215481,4,1,train
SAMN08215269,"1,4",1,train
SAMN08215276,2,1,train
SAMN08215027,2,1,train
SAMN08215280,4,1,train
SAMN08215335,4,1,train
SAMN08215385,1,1,train
SAMN08215320,4,1,train
SAMN08214858,2,0,train
SAMN07766340,1,1,train
SAMN08215411,4,1,train
SAMN07766209,2,1,train
SAMN07766397,4,1,train
SAMN07766364,1,1,train
SAMN08215088,4,1,train
SAMN08215340,4,1,train
SAMN07766086,4,1,train
SAMN08215192,4,1,train
SAMN08215077,4,1,train
SAMN08215442,2,0,train
SAMN08215370,4,1,train
SAMN08214959,4,1,train
SAMN07766477,1,1,train
SAMN07766129,2,1,train
SAMN08214902,4,1,train
SAMN07766376,2,1,train
SAMN08215465,4,1,train
SAMN07766208,3,1,test
SAMN07766113,2,1,train
SAMN07766368,3,1,test
SAMN08214970,4,1,train
SAMN07766074,1,1,train
SAMN07766009,4,1,train
SAMN07766040,1,1,train
SAMN07766273,3,1,test
SAMN07765968,3,1,test
SAMN08215244,4,1,train
SAMN07766308,1,1,train
SAMN08214966,4,1,train
SAMN07766135,3,0,test
SAMN08215310,4,1,train
SAMN08215405,2,1,train
SAMN08215308,4,1,train
SAMN07765989,1,1,train
SAMN07766050,2,1,train
SAMN08215305,2,0,train
SAMN08214821,4,1,train
SAMN08214849,4,1,train
SAMN08215188,3,1,test
SAMN08214982,2,1,train
SAMN08214772,1,1,train
SAMN08215357,4,1,train
SAMN08215422,4,1,train
SAMN08214798,4,1,train
SAMN08215477,4,1,train
SAMN08214933,2,1,train
SAMN07765908,4,1,train
SAMEA3250479,7,1,train
SAMN08215006,2,1,train
SAMN08214925,4,1,train
SAMN08215103,2,1,train
SAMN07766026,1,1,train
SAMN07765941,1,1,train
SAMN07766390,2,1,train
SAMN07766464,1,1,train
SAMN08215089,2,1,train
SAMN09492285,4,1,train
SAMN07765987,2,1,train
SAMN07766239,4,1,train
SAMN07766182,2,1,train
SAMN08215126,4,1,train
SAMN07766413,1,1,train
SAMN07766444,2,1,train
SAMN08215020,4,1,train
SAMN08215202,1,0,train
SAMN07765866,1,1,train
SAMN08215302,4,1,train
SAMN07766020,2,1,train
SAMN08214761,4,1,train
SAMN08215031,4,1,train
SAMN07766438,4,1,train
SAMN07766124,4,0,train
SAMN07766496,2,0,train
SAMN07766447,1,1,train
SAMN08214934,4,1,train
SAMN07766159,2,1,train
SAMN07765967,1,1,train
SAMN08214919,1,1,train
SAMN08215025,4,1,train
SAMN07766018,1,1,train
SAMN07766014,4,1,train
SAMN08215273,4,1,train
SAMN08215141,4,1,train
SAMN07766495,1,1,train
SAMN08214868,4,1,train
SAMN08215146,4,1,train
SAMN08215143,4,1,train
SAMN08215158,4,1,train
SAMN08214873,4,1,train
SAMN07766101,2,1,train
SAMN08214894,3,1,test
SAMN08215019,4,1,train
SAMN07766461,1,1,train
SAMN08214978,2,1,train
SAMN08215365,4,1,train
SAMN07766180,1,1,train
SAMN08215404,2,1,train
SAMN08214985,2,1,train
SAMN08215075,4,1,train
SAMN08215112,4,1,train
SAMN08215173,4,1,train
SAMN07766274,2,1,train
SAMN08214954,2,1,train
SAMN08214952,4,1,train
SAMN07766366,3,1,test
SAMN08214937,4,1,train
SAMN07765865,4,1,train
SAMN08215430,1,1,train
SAMN07766353,3,1,test
SAMN08215291,4,1,train
SAMN07766115,2,1,train
SAMN08215000,4,1,train
SAMN08215110,4,1,train
SAMN07766310,3,1,test
SAMN08214796,4,1,train
SAMN07766252,1,1,train
SAMN07766404,2,1,train
SAMN08214756,2,1,train
SAMN08215243,4,1,train
SAMN07766276,3,1,test
SAMN08215390,3,1,test
SAMN08215250,4,1,train
SAMN07765971,2,1,train
SAMN07765994,2,1,train
SAMN08215473,4,1,train
SAMN08215166,4,1,train
SAMN08214822,4,1,train
SAMN08215437,4,1,train
SAMN08215022,4,1,train
SAMN07766111,2,1,train
SAMN07766138,2,1,train
SAMN08215452,1,1,train
SAMN08215443,4,1,train
SAMN07766287,3,1,test
SAMN07766459,1,1,train
SAMN07766451,3,1,test
SAMN08215117,2,1,train
SAMN07766316,1,1,train
SAMN07766351,2,1,train
SAMN08215056,2,1,train
SAMN08215343,2,1,train
SAMN07766455,1,1,train
SAMN07766266,1,1,train
SAMN07766343,2,1,train
SAMN07765859,4,1,train
SAMN08215063,4,1,train
SAMN08215474,4,1,train
SAMN07766415,2,1,train
SAMN07766207,1,1,train
SAMN07765981,1,1,train
SAMN08214794,4,1,train
SAMN07766169,2,1,train
SAMN08215195,4,1,train
SAMN07766114,1,1,train
SAMN08215434,4,1,train
SAMN08215470,4,1,train
SAMN08215439,4,1,train
SAMN08215441,2,1,train
SAMN08215046,4,1,train
SAMN08215423,4,1,train
SAMN07766060,2,1,train
SAMN07766112,1,1,train
SAMN08214890,4,1,train
SAMN08215187,4,1,train
SAMN07766423,3,1,test
SAMN07766414,1,1,train
SAMN07765906,2,1,train
SAMN08215107,4,1,train
SAMN07766263,1,1,train
SAMN08215321,4,1,train
SAMN07766378,2,1,train
SAMN08214845,4,1,train
SAMN08214889,4,1,train
SAMN08215414,4,1,train
SAMN08215317,4,1,train
SAMN07766421,3,1,test
SAMN07766150,1,1,train
SAMN08214961,4,1,train
SAMN07765985,2,1,train
SAMN08214896,4,1,train
SAMN07766218,4,1,train
SAMN08214790,4,1,train
SAMN07766222,1,1,train
SAMN08214835,4,1,train
SAMN07766282,2,1,train
SAMN07766359,2,1,train
SAMN07766201,1,1,train
SAMN08214886,4,1,train
SAMN07766426,1,1,train
SAMN07766253,4,1,train
SAMN08215090,3,1,test
SAMN08214832,4,1,train
SAMN08214936,4,1,train
SAMN08214801,4,1,train
SAMN07765881,2,1,train
SAMN08215221,4,1,train
SAMN08214776,2,0,train
SAMN07766133,2,1,train
SAMN08215476,4,1,train
SAMN07766332,1,1,train
SAMN08214830,4,1,train
SAMN07766480,3,1,test
SAMN07765872,3,1,test
SAMN07766063,2,1,train
SAMN08215149,4,1,train
SAMN07766475,1,1,train
SAMN07766361,1,1,train
SAMN07766328,4,1,train
SAMN08215042,4,1,train
SAMN08215451,2,1,train
SAMN08215147,4,1,train
SAMN08214988,4,1,train
SAMN07766483,3,1,test
SAMN08215467,4,1,train
SAMN07766055,2,1,train
SAMN08215361,4,1,train
SAMN07765958,2,1,train
SAMN08214857,4,1,train
SAMN08215232,2,1,train
SAMN08214778,2,1,train
SAMN08215364,4,1,train
SAMN07766161,2,1,train
SAMN08215325,4,1,train
SAMN08214828,4,1,train
SAMN08215324,4,1,train
SAMN08214962,2,1,train
SAMN07765984,1,0,train
SAMN07766053,2,1,train
SAMN08215094,4,1,train
SAMN07766383,1,0,train
SAMN07765924,1,1,train
SAMN07766123,2,1,train
SAMN08215322,4,1,train
SAMN08215131,2,1,train
SAMN08214879,2,1,train
SAMN07765972,2,1,train
SAMN08215227,4,1,train
SAMN07766352,1,1,train
SAMN08215458,2,0,train
SAMN07766393,2,1,train
SAMN07766092,2,1,train
SAMN08214750,2,0,train
SAMN08214817,4,1,train
SAMN08214862,4,1,train
SAMN08214930,4,1,train
SAMN08214969,1,1,train
SAMN08215186,4,1,train
SAMN07766371,1,1,train
SAMN08215047,2,1,train
SAMN08214792,2,1,train
SAMN08214787,4,1,train
SAMN07766417,3,1,test
SAMN08214840,4,1,train
SAMN08214949,4,1,train
SAMN07765920,1,1,train
SAMN08215133,2,1,train
SAMN07766458,1,1,train
SAMN08215449,4,1,train
SAMN07766281,2,1,train
SAMN08215041,4,1,train
SAMN07765999,2,1,train
SAMN08215284,3,1,test
SAMN08215097,4,1,train
SAMN08214793,2,1,train
SAMN08214804,4,1,train
SAMN07766162,2,1,train
SAMN07766377,4,0,train
SAMN07766346,2,0,train
SAMN07766067,1,1,train
SAMN08215153,3,1,test
SAMN08215416,4,1,train
SAMN07766156,2,1,train
SAMN07765910,4,1,train
SAMN07766145,2,0,train
SAMN08214816,4,1,train
SAMN07766241,1,1,train
SAMN07766283,2,1,train
SAMN08214964,4,1,train
SAMN08215127,4,1,train
SAMN08214833,4,1,train
SAMN08215279,2,1,train
SAMN07765925,2,1,train
SAMN08215378,4,1,train
SAMN07766193,1,1,train
SAMN07766157,2,1,train
SAMN07766381,1,1,train
SAMN08215261,4,1,train
SAMN08215157,4,1,train
SAMN08215382,4,1,train
SAMN07766307,1,1,train
SAMN07766385,2,1,train
SAMN07766197,"3,4",1,train
SAMN08214820,2,0,train
SAMN08215419,4,1,train
SAMN08214942,4,1,train
SAMN07766469,1,1,train
SAMN07765933,1,1,train
SAMN08215427,4,1,train
SAMN08215290,4,1,train
SAMN08214995,3,1,test
SAMN07766045,2,1,train
SAMN07765897,2,1,train
SAMN07766048,4,1,train
SAMN08214812,2,0,train
SAMN07766435,1,1,train
SAMN08215220,4,1,train
SAMN08215024,4,1,train
SAMN08215229,4,1,train
SAMN08215180,4,1,train
SAMN08215306,4,1,train
SAMN07766031,3,1,test
SAMN08215175,4,1,train
SAMN07765916,3,1,test
SAMN07766226,1,1,train
SAMN07766298,2,1,train
SAMN08214749,4,1,train
SAMN08214920,4,1,train
SAMN07766481,2,0,train
SAMN07766178,2,1,train
SAMN07766127,3,1,test
SAMN07765877,2,1,train
SAMN08215016,4,1,train
SAMN07766151,4,1,train
SAMN08214881,4,1,train
SAMN08215330,4,1,train
SAMN07766177,3,1,test
SAMN08214944,4,1,train
SAMN07766231,2,1,train
SAMN08215168,4,1,train
SAMN08214983,4,1,train
SAMN08215230,4,1,train
SAMN07765890,4,1,train
SAMN08214947,4,1,train
SAMN07766264,2,1,train
SAMN08215164,4,1,train
SAMN07766249,2,1,train
SAMN08215177,2,0,train
SAMN07766463,4,1,train
SAMN08215402,2,1,train
SAMN08215182,4,1,train
SAMN08214938,4,0,train
SAMN07765878,4,1,train
SAMN08215352,1,1,train
SAMN07766083,3,1,test
SAMN07766029,1,0,train
SAMN08215356,4,1,train
SAMN08215275,4,1,train
SAMN08214836,4,1,train
SAMN07766362,1,1,train
SAMN08215218,4,0,train
SAMN07765938,2,0,train
SAMN07765952,4,1,train
SAMN07765973,1,1,train
SAMN08214769,1,1,train
SAMN08214960,2,1,train
SAMN08215235,3,1,test
SAMN07766051,3,1,test
SAMN08214826,2,1,train
SAMN08215406,4,1,train
SAMN08215312,4,1,train
SAMN07766017,4,0,train
SAMN08215480,4,1,train
SAMN08215073,4,1,train
SAMN08215109,4,1,train
SAMN08215377,4,1,train
SAMN08215283,4,1,train
SAMN08215469,4,1,train
SAMN07766081,3,1,test
SAMN08214874,2,0,train
SAMN08214883,4,1,train
SAMN08215066,2,1,train
SAMN07766489,3,1,test
SAMN08214860,4,1,train
SAMN07766082,1,1,train
SAMN08215013,4,1,train
SAMN08215101,4,1,train
SAMN08215238,3,1,test
SAMN07766437,3,0,test
SAMN07765945,4,1,train
SAMN07766312,1,1,train
SAMN07766062,2,1,train
SAMN07766284,1,1,train
SAMN07766080,1,1,train
SAMN08215268,4,1,train
SAMN08214915,4,1,train
SAMN08214767,4,1,train
SAMN07766013,3,1,test
SAMN07766037,3,1,test
SAMN07765913,1,1,train
SAMN07766245,4,1,train
SAMN07766440,2,1,train
SAMN07766019,3,1,test
SAMN08215005,4,1,train
SAMN08215210,4,1,train
SAMN07766248,1,1,train
SAMN07766434,2,1,train
SAMN07765927,2,0,train
SAMN07766448,1,1,train
SAMN07766473,1,1,train
SAMN07766221,4,1,train
SAMN08215072,4,1,train
SAMN08215172,4,1,train
SAMN07766271,4,1,train
SAMN07766171,2,1,train
SAMN08215201,4,1,train
SAMN08215074,3,1,test
SAMN07766212,4,1,train
SAMN08215167,4,1,train
SAMN08214800,4,1,train
SAMN07765965,1,1,train
SAMN08215329,4,1,train
SAMN08215160,1,1,train
SAMN07766227,2,1,train
SAMN08214795,2,1,train
SAMN07766430,4,1,train
SAMN08215413,4,1,train
SAMN08214853,4,1,train
SAMN07765876,4,1,train
SAMN07766238,4,1,train
SAMN08215245,4,1,train
SAMN07766280,2,0,train
SAMN07766072,4,1,train
SAMN08214865,4,1,train
SAMN08215092,4,1,train
SAMN07766070,4,1,train
SAMN08215326,4,0,train
SAMN08215100,1,1,train
SAMN08215408,4,1,train
SAMN07766363,2,0,train
SAMN08215353,4,1,train
SAMN07766109,4,1,train
SAMN08215079,4,1,train
SAMN08214765,4,1,train
SAMN07766005,1,1,train
SAMN08215383,4,1,train
SAMN07766219,4,1,train
SAMN07766047,2,1,train
SAMN08215367,4,1,train
SAMN08215472,4,1,train
SAMN08215162,4,1,train
SAMN07766262,3,1,test
SAMN08215062,4,1,train
SAMN07766235,1,1,train
SAMN08214877,2,1,train
SAMN07766355,3,1,test
SAMN07766204,1,1,train
SAMN07765974,1,1,train
SAMN07766387,4,1,train
SAMN07766261,1,1,train
SAMN07766400,4,1,train
SAMN07766069,1,1,train
SAMN08215447,2,1,train
SAMEA95477668,2,1,train
SAMEA104304861,2,0,train
SAMN08215479,1,1,train
SAMN08215475,3,1,test
SAMN08215468,4,1,train
SAMN08215462,4,1,train
SAMN08215456,1,1,train
SAMN08215444,3,1,test
SAMN08215436,1,1,train
SAMN08215435,4,1,train
SAMN08215431,4,1,train
SAMN08215429,1,1,train
SAMN08215412,3,1,test
SAMN08215407,4,1,train
SAMN08215401,4,1,train
SAMN08215400,4,1,train
SAMN08215394,4,1,train
SAMN08215388,4,1,train
SAMN08215381,4,1,train
SAMN08215376,4,1,train
SAMN08215375,1,1,train
SAMN08215374,4,1,train
SAMN08215373,4,1,train
SAMN08215368,4,1,train
SAMN08215355,4,1,train
SAMN08215350,4,1,train
SAMN08215349,2,1,train
SAMN08215337,4,1,train
SAMN08215334,4,1,train
SAMN08215328,4,1,train
SAMN08215319,4,1,train
SAMN08215318,4,1,train
SAMN08215313,4,1,train
SAMN08215304,4,1,train
SAMN08215300,4,1,train
SAMN08215298,4,1,train
SAMN08215292,2,1,train
SAMN08215288,4,1,train
SAMN08215271,4,1,train
SAMN08215264,4,1,train
SAMN08215253,4,1,train
SAMN08215226,4,1,train
SAMN08215223,4,1,train
SAMN08215215,4,1,train
SAMN08215213,2,1,train
SAMN08215206,4,1,train
SAMN08215205,1,0,train
SAMN08215199,4,1,train
SAMN08215198,4,1,train
SAMN08215197,4,1,train
SAMN08215196,1,1,train
SAMN08215190,4,1,train
SAMN08215189,4,1,train
SAMN08215184,4,1,train
SAMN08215181,4,1,train
SAMN08215179,4,1,train
SAMN08215159,4,1,train
SAMN08215151,4,1,train
SAMN08215150,4,1,train
SAMN08215142,4,1,train
SAMN08215139,2,1,train
SAMN08215137,4,1,train
SAMN08215132,4,1,train
SAMN08215114,4,1,train
SAMN08215108,2,1,train
SAMN08215082,4,1,train
SAMN08215071,2,0,train
SAMN08215068,1,1,train
SAMN08215067,2,1,train
SAMN08215060,4,1,train
SAMN08215059,2,1,train
SAMN08215057,4,1,train
SAMN08215044,4,1,train
SAMN08215036,4,1,train
SAMN08215035,4,1,train
SAMN08215028,4,1,train
SAMN08215026,2,1,train
SAMN08215017,1,1,train
SAMN08215007,4,1,train
SAMN08214999,1,1,train
SAMN08214996,4,1,train
SAMN08214993,3,1,test
SAMN08214991,4,1,train
SAMN08214986,2,1,train
SAMN08214980,4,1,train
SAMN08214979,2,1,train
SAMN08214975,2,1,train
SAMN08214967,4,1,train
SAMN08214956,4,1,train
SAMN08214955,4,1,train
SAMN08214941,4,1,train
SAMN08214931,4,1,train
SAMN08214929,4,1,train
SAMN08214928,2,1,train
SAMN08214922,2,1,train
SAMN08214921,4,1,train
SAMN08214909,4,1,train
SAMN08214906,4,1,train
SAMN08214905,2,1,train
SAMN08214904,4,1,train
SAMN08214898,4,1,train
SAMN08214897,2,0,train
SAMN08214869,4,1,train
SAMN08214851,4,1,train
SAMN08214850,4,1,train
SAMN08214842,4,1,train
SAMN08214829,2,1,train
SAMN08214825,2,1,train
SAMN08214823,3,1,test
SAMN08214813,4,1,train
SAMN08214809,4,1,train
SAMN08214807,2,1,train
SAMN08214784,2,1,train
SAMN08214783,4,1,train
SAMN08214781,4,1,train
SAMN08214780,4,1,train
SAMN08214771,2,1,train
SAMN08214766,2,1,train
SAMN08214762,3,1,test
SAMN08214760,1,1,train
SAMN08162229,1,1,train
SAMN07766494,1,1,train
SAMN07766492,2,0,train
SAMN07766486,3,0,test
SAMN07766485,3,1,test
SAMN07766484,1,1,train
SAMN07766478,2,1,train
SAMN07766472,2,1,train
SAMN07766471,1,1,train
SAMN07766460,1,1,train
SAMN07766456,3,1,test
SAMN07766453,1,1,train
SAMN07766449,3,1,test
SAMN07766445,1,1,train
SAMN07766442,2,1,train
SAMN07766433,1,1,train
SAMN07766427,3,1,test
SAMN07766424,4,1,train
SAMN07766420,1,1,train
SAMN07766405,3,1,test
SAMN07766403,1,1,train
SAMN07766375,3,1,test
SAMN07766356,1,1,train
SAMN07766350,2,0,train
